0.074,-1,1
0.074,-1,1
0.074,-1,1
0.074,-1,1
0.074,-1,1
0.074,-1,1
0.074,-1,1
0.074,-1,1
0.074,-1,1
0.075,-1,1
0.075,-1,1
0.075,-1,1
0.075,-1,1
0.075,-1,1
0.075,-1,1
0.075,-1,1
0.075,-1,1
0.075,-1,1
0.075,-1,1
0.076,-1,1
0.076,-1,1
0.076,-1,1
0.076,-1,1
0.076,-1,1
0.076,-1,1
0.076,-1,1
0.076,-1,1
0.076,-1,1
0.076,-1,1
0.077,-1,1
0.077,-1,1
0.077,-1,1
0.077,-1,1
0.077,-1,1
0.077,-1,1
0.077,-1,1
0.077,-1,1
0.077,-1,1
0.077,-1,1
0.078,-1,1
0.078,-1,1
0.078,-1,1
0.078,-1,1
0.078,-1,1
0.078,-1,1
0.078,-1,1
0.078,-1,1
0.078,-1,1
0.078,-1,1
0.079,-1,1
0.079,-1,1
0.079,-1,1
0.079,-1,1
0.079,-1,1
0.079,-1,1
0.079,-1,1
0.079,-1,1
0.079,-1,1
0.079,-1,1
0.08,-1,1
0.08,-1,1
0.08,-1,1
0.08,-1,1
0.08,-1,1
0.08,-1,1
0.08,-1,1
0.08,-1,1
0.08,-1,1
0.08,-1,1
0.081,-1,1
0.081,-1,1
0.081,-1,1
0.081,-1,1
0.081,-1,1
0.081,-1,1
0.081,-1,1
0.081,-1,1
0.081,-1,1
0.081,-1,1
0.082,-1,1
0.082,-1,1
0.082,-1,1
0.082,-1,1
0.082,-1,1
0.082,-1,1
0.082,-1,1
0.082,-1,1
0.082,-1,1
0.082,-1,1
0.083,-1,1
0.083,-1,1
0.083,-1,1
0.083,-1,1
0.083,-1,1
0.083,-1,1
0.083,-1,1
0.083,-1,1
0.083,-1,1
0.083,-1,1
0.084,-1,1
0.084,-1,1
0.084,-1,1
0.084,-1,1
0.084,-1,1
0.084,-1,1
0.084,-1,1
0.084,-1,1
0.084,-1,1
0.084,-1,1
0.085,-1,1
0.085,-1,1
0.085,-1,1
0.085,-1,1
0.085,-1,1
0.085,-1,1
0.085,-1,1
0.085,-1,1
0.085,-1,1
0.085,-1,1
0.086,-1,1
0.086,-1,1
0.086,-1,1
0.086,-1,1
0.086,-1,1
0.086,-1,1
0.086,-1,1
0.086,-1,1
0.086,-1,1
0.086,-1,1
0.087,-1,1
0.087,-1,1
0.087,-1,1
0.087,-1,1
0.087,-1,1
0.087,-1,1
0.087,-1,1
0.087,-1,1
0.087,-1,1
0.087,-1,1
0.088,-1,1
0.088,-1,1
0.088,-1,1
0.088,-1,1
0.088,-1,1
0.088,-1,1
0.088,-1,1
0.088,-1,1
0.088,-1,1
0.088,-1,1
0.089,-1,1
0.089,-1,1
0.089,-1,1
0.089,-1,1
0.089,-1,1
0.089,-1,1
0.089,-1,1
0.089,-1,1
0.089,-1,1
0.089,-1,1
0.09,-1,1
0.09,-1,1
0.09,-1,1
0.09,-1,1
0.09,-1,1
0.09,-1,1
0.09,-1,1
0.09,-1,1
0.09,-1,1
0.09,-1,1
0.091,-1,1
0.091,-1,1
0.091,-1,1
0.091,-1,1
0.091,-1,1
0.091,-1,1
0.091,-1,1
0.091,-1,1
0.091,-1,1
0.091,-1,1
0.092,-1,1
0.092,-1,1
0.092,-1,1
0.092,-1,1
0.092,-1,1
0.092,-1,1
0.092,-1,1
0.092,-1,1
0.092,-1,1
0.092,-1,1
0.093,-1,1
0.093,-1,1
0.093,-1,1
0.093,-1,1
0.093,-1,1
0.093,-1,1
0.093,-1,1
0.093,-1,1
0.093,-1,1
0.093,-1,1
0.094,-1,1
0.094,-1,1
0.094,-1,1
0.094,-1,1
0.094,-1,1
0.094,-1,1
0.094,-1,1
0.094,-1,1
0.094,-1,1
0.094,-1,1
0.095,-1,1
0.095,-1,1
0.095,-1,1
0.095,-1,1
0.095,-1,1
0.095,-1,1
0.095,-1,1
0.095,-1,1
0.095,-1,1
0.095,-1,1
0.096,-1,1
0.096,-1,1
0.096,-1,1
0.096,-1,1
0.096,-1,1
0.096,-1,1
0.096,-1,1
0.096,-1,1
0.096,-1,1
0.096,-1,1
0.097,-1,1
0.097,-1,1
0.097,-1,1
0.097,-1,1
0.097,-1,1
0.097,-1,1
0.097,-1,1
0.097,-1,1
0.097,-1,1
0.097,-1,1
0.098,-1,1
0.098,-1,1
0.098,-1,1
0.098,-1,1
0.098,-1,1
0.098,-1,1
0.098,-1,1
0.098,-1,1
0.098,-1,1
0.098,-1,1
0.099,-1,1
0.099,-1,1
0.099,-1,1
0.099,-1,1
0.099,-1,1
0.099,-1,1
0.099,-1,1
0.099,-1,1
0.099,-1,1
0.099,-1,1
0.1,-1,1
0.1,-1,1
0.1,-1,1
0.1,-1,1
0.1,-1,1
0.1,-1,1
0.1,-1,1
0.1,-1,1
0.1,-1,1
0.1,-1,1
0.101,-1,1
0.101,-1,1
0.101,-1,1
0.101,-1,1
0.101,-1,1
0.101,-1,1
0.101,-1,1
0.101,-1,1
0.101,-1,1
0.101,-1,1
0.102,-1,1
0.102,-1,1
0.102,-1,1
0.102,-1,1
0.102,-1,1
0.102,-1,1
0.102,-1,1
0.102,-1,1
0.102,-1,1
0.102,-1,1
0.103,-1,1
0.103,-1,1
0.103,-1,1
0.103,-1,1
0.103,-1,1
0.103,-1,1
0.103,-1,1
0.103,-1,1
0.103,-1,1
0.103,-1,1
0.104,-1,1
0.104,-1,1
0.104,-1,1
0.104,-1,1
0.104,-1,1
0.104,-1,1
0.104,-1,1
0.104,-1,1
0.104,-1,1
0.104,-1,1
0.105,-1,1
0.105,-1,1
0.105,-1,1
0.105,-1,1
0.105,-1,1
0.105,-1,1
0.105,-1,1
0.105,-1,1
0.105,-1,1
0.105,-1,1
0.106,-1,1
0.106,-1,1
0.106,-1,1
0.106,-1,1
0.106,-1,1
0.106,-1,1
0.106,-1,1
0.106,-1,1
0.106,-1,1
0.106,-1,1
0.107,-1,1
0.107,-1,1
0.107,-1,1
0.107,-1,1
0.107,-1,1
0.107,-1,1
0.107,-1,1
0.107,-1,1
0.107,-1,1
0.107,-1,1
0.108,-1,1
0.108,-1,1
0.108,-1,1
0.108,-1,1
0.108,-1,1
0.108,-1,1
0.108,-1,1
0.108,-1,1
0.108,-1,1
0.108,-1,1
0.109,-1,1
0.109,-1,1
0.109,-1,1
0.109,-1,1
0.109,-1,1
0.109,-1,1
0.109,-1,1
0.109,-1,1
0.109,-1,1
0.109,-1,1
0.11,-1,1
0.11,-1,1
0.11,-1,1
0.11,-1,1
0.11,-1,1
0.11,-1,1
0.11,-1,1
0.11,-1,1
0.11,-1,1
0.11,-1,1
0.111,-1,1
0.111,-1,1
0.111,-1,1
0.111,-1,1
0.111,-1,1
0.111,-1,1
0.111,-1,1
0.111,-1,1
0.111,-1,1
0.111,-1,1
0.112,-1,1
0.112,-1,1
0.112,-1,1
0.112,-1,1
0.112,-1,1
0.112,-1,1
0.112,-1,1
0.112,-1,1
0.112,-1,1
0.112,-1,1
0.113,-1,1
0.113,-1,1
0.113,-1,1
0.113,-1,1
0.113,-1,1
0.113,-1,1
0.113,-1,1
0.113,-1,1
0.113,-1,1
0.113,-1,1
0.114,-1,1
0.114,-1,1
0.114,-1,1
0.114,-1,1
0.114,-1,1
0.114,-1,1
0.114,-1,1
0.114,-1,1
0.114,-1,1
0.114,-1,1
0.115,-1,1
0.115,-1,1
0.115,-1,1
0.115,-1,1
0.115,-1,1
0.115,-1,1
0.115,-1,1
0.115,-1,1
0.115,-1,1
0.115,-1,1
0.116,-1,1
0.116,-1,1
0.116,-1,1
0.116,-1,1
0.116,-1,1
0.116,-1,1
0.116,-1,1
0.116,-1,1
0.116,-1,1
0.116,-1,1
0.117,-1,1
0.117,-1,1
0.117,-1,1
0.117,-1,1
0.117,-1,1
0.117,-1,1
0.117,-1,1
0.117,-1,1
0.117,-1,1
0.117,-1,1
0.118,-1,1
0.118,-1,1
0.118,-1,1
0.118,-1,1
0.118,-1,1
0.118,-1,1
0.118,-1,1
0.118,-1,1
0.118,-1,1
0.118,-1,1
0.119,-1,1
0.119,-1,1
0.119,-1,1
0.119,-1,1
0.119,-1,1
0.119,-1,1
0.119,-1,1
0.119,-1,1
0.119,-1,1
0.119,-1,1
0.12,-1,1
0.12,-1,1
0.12,-1,1
0.12,-1,1
0.12,-1,1
0.12,-1,1
0.12,-1,1
0.12,-1,1
0.12,-1,1
0.12,-1,1
0.121,-1,1
0.121,-1,1
0.121,-1,1
0.121,-1,1
0.121,-1,1
0.121,-1,1
0.121,-1,1
0.121,-1,1
0.121,-1,1
0.121,-1,1
0.122,-1,1
0.122,-1,1
0.122,-1,1
0.122,-1,1
0.122,-1,1
0.122,-1,1
0.122,-1,1
0.122,-1,1
0.122,-1,1
0.122,-1,1
0.123,-1,1
0.123,-1,1
0.123,-1,1
0.123,-1,1
0.123,-1,1
0.123,-1,1
0.123,-1,1
0.123,-1,1
0.123,-1,1
0.123,-1,1
0.124,-1,1
0.124,-1,1
0.124,-1,1
0.124,-1,1
0.124,-1,1
0.124,-1,1
0.124,-1,1
0.124,-1,1
0.124,-1,1
0.124,-1,1
0.125,-1,1
0.125,-1,1
0.125,-1,1
0.125,-1,1
0.125,-1,1
0.125,-1,1
0.125,-1,1
0.125,-1,1
0.125,-1,1
0.125,-1,1
0.126,-1,1
0.126,-1,1
0.126,-1,1
0.126,-1,1
0.126,-1,1
0.126,-1,1
0.126,-1,1
0.126,-1,1
0.126,-1,1
0.126,-1,1
0.127,-1,1
0.127,-1,1
0.127,-1,1
0.127,-1,1
0.127,-1,1
0.127,-1,1
0.127,-1,1
0.127,-1,1
0.127,-1,1
0.127,-1,1
0.128,-1,1
0.128,-1,1
0.128,-1,1
0.128,-1,1
0.128,-1,1
0.128,-1,1
0.128,-1,1
0.128,-1,1
0.128,-1,1
0.128,-1,1
0.129,-1,1
0.129,-1,1
0.129,-1,1
0.129,-1,1
0.129,-1,1
0.129,-1,1
0.129,-1,1
0.129,-1,1
0.129,-1,1
0.129,-1,1
0.13,-1,1
0.13,-1,1
0.13,-1,1
0.13,-1,1
0.13,-1,1
0.13,-1,1
0.13,-1,1
0.13,-1,1
0.13,-1,1
0.13,-1,1
0.131,-1,1
0.131,-1,1
0.131,-1,1
0.131,-1,1
0.131,-1,1
0.131,-1,1
0.131,-1,1
0.131,-1,1
0.131,-1,1
0.131,-1,1
0.132,-1,1
0.132,-1,1
0.132,-1,1
0.132,-1,1
0.132,-1,1
0.132,-1,1
0.132,-1,1
0.132,-1,1
0.132,-1,1
0.132,-1,1
0.133,-1,1
0.133,-1,1
0.133,-1,1
0.133,-1,1
0.133,-1,1
0.133,-1,1
0.133,-1,1
0.133,-1,1
0.133,-1,1
0.133,-1,1
0.134,-1,1
0.134,-1,1
0.134,-1,1
0.134,-1,1
0.134,-1,1
0.134,-1,1
0.134,-1,1
0.134,-1,1
0.134,-1,1
0.134,-1,1
0.135,-1,1
0.135,-1,1
0.135,-1,1
0.135,-1,1
0.135,-1,1
0.135,-1,1
0.135,-1,1
0.135,-1,1
0.135,-1,1
0.135,-1,1
0.136,-1,1
0.136,-1,1
0.136,-1,1
0.136,-1,1
0.136,-1,1
0.136,-1,1
0.136,-1,1
0.136,-1,1
0.136,-1,1
0.136,-1,1
0.137,-1,1
0.137,-1,1
0.137,-1,1
0.137,-1,1
0.137,-1,1
0.137,-1,1
0.137,-1,1
0.137,-1,1
0.137,-1,1
0.137,-1,1
0.138,-1,1
0.138,-1,1
0.138,-1,1
0.138,-1,1
0.138,-1,1
0.138,-1,1
0.138,-1,1
0.138,-1,1
0.138,-1,1
0.138,-1,1
0.139,-1,1
0.139,-1,1
0.139,-1,1
0.139,-1,1
0.139,-1,1
0.139,-1,1
0.139,-1,1
0.139,-1,1
0.139,-1,1
0.139,-1,1
0.14,-1,1
0.14,-1,1
0.14,-1,1
0.14,-1,1
0.14,-1,1
0.14,-1,1
0.14,-1,1
0.14,-1,1
0.14,-1,1
0.14,-1,1
0.141,-1,1
0.141,-1,1
0.141,-1,1
0.141,-1,1
0.141,-1,1
0.141,-1,1
0.141,-1,1
0.141,-1,1
0.141,-1,1
0.141,-1,1
0.142,-1,1
0.142,-1,1
0.142,-1,1
0.142,-1,1
0.142,-1,1
0.142,-1,1
0.142,-1,1
0.142,-1,1
0.142,-1,1
0.142,-1,1
0.143,-1,1
0.143,-1,1
0.143,-1,1
0.143,-1,1
0.143,-1,1
0.143,-1,1
0.143,-1,1
0.143,-1,1
0.143,-1,1
0.143,-1,1
0.144,-1,1
0.144,-1,1
0.144,-1,1
0.144,-1,1
0.144,-1,1
0.144,-1,1
0.144,-1,1
0.144,-1,1
0.144,-1,1
0.144,-1,1
0.145,-1,1
0.145,-1,1
0.145,-1,1
0.145,-1,1
0.145,-1,1
0.145,-1,1
0.145,-1,1
0.145,-1,1
0.145,-1,1
0.145,-1,1
0.146,-1,1
0.146,-1,1
0.146,-1,1
0.146,-1,1
0.146,-1,1
0.146,-1,1
0.146,-1,1
0.146,-1,1
0.146,-1,1
0.146,-1,1
0.147,-1,1
0.147,-1,1
0.147,-1,1
0.147,-1,1
0.147,-1,1
0.147,-1,1
0.147,-1,1
0.147,-1,1
0.147,-1,1
0.147,-1,1
0.148,-1,1
0.148,-1,1
0.148,-1,1
0.148,-1,1
0.148,-1,1
0.148,-1,1
0.148,-1,1
0.148,-1,1
0.148,-1,1
0.148,-1,1
0.149,-1,1
0.149,-1,1
0.149,-1,1
0.149,-1,1
0.149,-1,1
0.149,-1,1
0.149,-1,1
0.149,-1,1
0.149,-1,1
0.149,-1,1
0.15,-1,1
0.15,-1,1
0.15,-1,1
0.15,-1,1
0.15,-1,1
0.15,-1,1
0.15,-1,1
0.15,-1,1
0.15,-1,1
0.15,-1,1
0.151,-1,1
0.151,-1,1
0.151,-1,1
0.151,-1,1
0.151,-1,1
0.151,-1,1
0.151,-1,1
0.151,-1,1
0.151,-1,1
0.151,-1,1
0.152,-1,1
0.152,-1,1
0.152,-1,1
0.152,-1,1
0.152,-1,1
0.152,-1,1
0.152,-1,1
0.152,-1,1
0.152,-1,1
0.152,-1,1
0.153,-1,1
0.153,-1,1
0.153,-1,1
0.153,-1,1
0.153,-1,1
0.153,-1,1
0.153,-1,1
0.153,-1,1
0.153,-1,1
0.153,-1,1
0.154,-1,1
0.154,-1,1
0.154,-1,1
0.154,-1,1
0.154,-1,1
0.154,-1,1
0.154,-1,1
0.154,-1,1
0.154,-1,1
0.154,-1,1
0.155,-1,1
0.155,-1,1
0.155,-1,1
0.155,-1,1
0.155,-1,1
0.155,-1,1
0.155,-1,1
0.155,-1,1
0.155,-1,1
0.155,-1,1
0.156,-1,1
0.156,-1,1
0.156,-1,1
0.156,-1,1
0.156,-1,1
